"Date","Price","Open","High","Low","Vol.","Change %"
"08/18/2021","25,170.0","25,260.0","25,260.0","25,000.0","281.00K","-0.36%"
"08/17/2021","25,260.0","25,300.0","25,320.0","25,030.0","358.50K","-0.16%"
"08/16/2021","25,300.0","24,920.0","25,300.0","24,900.0","874.00K","1.93%"
"08/13/2021","24,820.0","24,920.0","24,920.0","24,550.0","177.50K","-0.04%"
"08/12/2021","24,830.0","25,100.0","25,100.0","24,800.0","614.90K","-1.08%"
"08/11/2021","25,100.0","25,200.0","25,200.0","25,080.0","231.50K","-0.36%"
"08/10/2021","25,190.0","25,200.0","25,340.0","24,990.0","553.50K","-0.04%"
"08/09/2021","25,200.0","24,500.0","25,200.0","24,500.0","2.16M","1.12%"
"08/06/2021","24,920.0","24,990.0","24,990.0","24,700.0","479.70K","0.73%"
"08/05/2021","24,740.0","24,500.0","24,960.0","24,500.0","1.84M","0.98%"
"08/04/2021","24,500.0","24,700.0","24,880.0","24,500.0","2.06M","-0.81%"
"08/03/2021","24,700.0","24,780.0","24,780.0","24,340.0","1.64M","0.00%"
"08/02/2021","24,700.0","24,590.0","24,700.0","24,300.0","1.94M","0.41%"
"07/30/2021","24,600.0","24,080.0","24,600.0","24,020.0","2.32M","2.29%"
"07/29/2021","24,050.0","24,050.0","24,050.0","23,730.0","1.15M","1.05%"
"07/28/2021","23,800.0","23,880.0","23,880.0","23,580.0","488.90K","-0.34%"
"07/27/2021","23,880.0","23,500.0","23,950.0","23,500.0","1.02M","-0.33%"
"07/26/2021","23,960.0","23,720.0","23,960.0","23,300.0","893.30K","0.59%"
"07/23/2021","23,820.0","24,000.0","24,050.0","23,750.0","412.30K","-0.75%"
"07/22/2021","24,000.0","23,610.0","24,090.0","23,530.0","928.30K","1.69%"
"07/21/2021","23,600.0","23,980.0","23,980.0","23,510.0","921.70K","-1.58%"
"07/20/2021","23,980.0","23,290.0","23,980.0","22,850.0","1.25M","2.92%"
"07/19/2021","23,300.0","23,600.0","24,390.0","23,100.0","1.71M","-4.90%"
"07/16/2021","24,500.0","24,250.0","24,500.0","24,160.0","887.20K","1.03%"
"07/15/2021","24,250.0","24,080.0","24,290.0","23,600.0","1.54M","0.58%"
"07/14/2021","24,110.0","24,950.0","24,950.0","23,530.0","2.65M","-3.37%"
"07/13/2021","24,950.0","24,750.0","24,950.0","23,890.0","2.43M","0.81%"
"07/12/2021","24,750.0","25,450.0","25,450.0","23,710.0","3.07M","-2.90%"
"07/09/2021","25,490.0","25,010.0","25,680.0","24,500.0","3.45M","0.75%"
"07/08/2021","25,300.0","25,800.0","26,000.0","25,300.0","1.61M","-2.69%"
"07/07/2021","26,000.0","25,570.0","26,000.0","25,000.0","2.58M","1.56%"
"07/06/2021","25,600.0","26,000.0","26,380.0","25,600.0","1.69M","-1.54%"
"07/05/2021","26,000.0","26,300.0","26,300.0","25,800.0","1.19M","-0.76%"
"07/02/2021","26,200.0","26,000.0","26,200.0","25,890.0","725.10K","1.20%"
"07/01/2021","25,890.0","25,840.0","25,980.0","25,690.0","1.07M","0.19%"
"06/30/2021","25,840.0","25,960.0","25,980.0","25,600.0","856.90K","0.16%"
"06/29/2021","25,800.0","25,560.0","25,800.0","25,530.0","1.16M","0.78%"
"06/28/2021","25,600.0","25,250.0","25,600.0","25,250.0","860.90K","1.35%"
"06/25/2021","25,260.0","25,000.0","25,260.0","24,910.0","764.50K","1.45%"
"06/24/2021","24,900.0","25,100.0","25,150.0","24,900.0","885.60K","-0.80%"
"06/23/2021","25,100.0","25,120.0","25,230.0","24,930.0","621.50K","-0.04%"
"06/22/2021","25,110.0","25,300.0","25,300.0","24,700.0","861.20K","1.25%"
"06/21/2021","24,800.0","24,900.0","24,940.0","24,750.0","1.03M","-0.40%"
"06/18/2021","24,900.0","24,990.0","24,990.0","24,770.0","318.00K","0.52%"
"06/17/2021","24,770.0","24,500.0","24,770.0","24,290.0","323.90K","-0.04%"
"06/16/2021","24,780.0","25,100.0","25,100.0","24,700.0","835.60K","-1.08%"
"06/15/2021","25,050.0","25,100.0","25,190.0","24,860.0","1.34M","-0.20%"
"06/14/2021","25,100.0","25,000.0","25,200.0","24,950.0","1.17M","0.48%"
"06/11/2021","24,980.0","24,500.0","24,990.0","24,400.0","126.90K","1.96%"
"06/10/2021","24,500.0","24,570.0","24,980.0","24,300.0","614.20K","-0.41%"
"06/09/2021","24,600.0","24,400.0","24,600.0","24,000.0","564.70K","0.57%"
"06/08/2021","24,460.0","24,920.0","25,000.0","24,460.0","407.70K","-1.85%"
"06/07/2021","24,920.0","25,300.0","25,300.0","24,800.0","440.50K","-1.27%"
"06/04/2021","25,240.0","25,260.0","25,310.0","25,200.0","169.10K","-0.08%"
"06/03/2021","25,260.0","24,600.0","25,260.0","24,600.0","656.00K","2.72%"
"06/02/2021","24,590.0","25,800.0","25,800.0","24,510.0","1.12M","-1.52%"
"06/01/2021","24,970.0","24,690.0","25,100.0","24,690.0","663.10K","1.13%"
"05/31/2021","24,690.0","24,480.0","24,720.0","24,390.0","425.00K","0.86%"
"05/28/2021","24,480.0","24,350.0","24,500.0","24,100.0","744.70K","0.49%"
"05/27/2021","24,360.0","24,450.0","24,470.0","24,100.0","372.20K","-0.04%"
"05/26/2021","24,370.0","24,200.0","24,400.0","24,200.0","754.00K","0.70%"
"05/25/2021","24,200.0","24,900.0","24,900.0","23,970.0","378.10K","-5.10%"
"05/24/2021","25,500.0","24,000.0","25,500.0","23,840.0","415.30K","6.96%"
"05/21/2021","23,840.0","23,700.0","23,900.0","23,680.0","209.20K","0.42%"
"05/20/2021","23,740.0","23,210.0","23,740.0","23,210.0","338.40K","2.28%"
"05/19/2021","23,210.0","23,100.0","23,440.0","23,100.0","759.50K","0.48%"
"05/18/2021","23,100.0","23,320.0","23,320.0","22,930.0","145.60K","0.43%"
"05/17/2021","23,000.0","23,450.0","23,450.0","23,000.0","179.10K","0.00%"
"05/14/2021","23,000.0","22,900.0","23,250.0","22,900.0","1.12M","0.00%"
"05/13/2021","23,000.0","23,090.0","23,190.0","22,850.0","774.40K","-0.39%"
"05/12/2021","23,090.0","23,200.0","23,200.0","22,650.0","1.80M","-0.60%"
"05/11/2021","23,230.0","22,990.0","23,350.0","22,810.0","783.80K","1.04%"
"05/10/2021","22,990.0","22,400.0","22,990.0","22,400.0","1.84M","2.63%"
"05/07/2021","22,400.0","22,400.0","22,580.0","22,050.0","1.13M","0.00%"
"05/06/2021","22,400.0","22,600.0","22,600.0","22,360.0","737.40K","-0.44%"
"05/05/2021","22,500.0","22,200.0","22,670.0","22,000.0","1.00M","1.35%"
"05/04/2021","22,200.0","22,000.0","22,280.0","21,600.0","1.07M","0.91%"
"04/29/2021","22,000.0","21,700.0","22,000.0","21,700.0","461.80K","1.71%"
"04/28/2021","21,630.0","21,200.0","21,950.0","21,200.0","228.30K","0.79%"
"04/27/2021","21,460.0","21,400.0","21,530.0","21,140.0","135.70K","0.94%"
"04/26/2021","21,260.0","22,000.0","22,000.0","21,200.0","1.72M","-3.36%"
"04/23/2021","22,000.0","22,000.0","22,000.0","21,160.0","641.60K","1.43%"
"04/22/2021","21,690.0","22,100.0","22,100.0","21,650.0","356.10K","-3.08%"
"04/20/2021","22,380.0","21,980.0","22,380.0","21,870.0","852.90K","1.82%"
"04/19/2021","21,980.0","21,500.0","21,980.0","21,330.0","952.10K","2.23%"
"04/16/2021","21,500.0","21,590.0","21,640.0","21,100.0","1.23M","-0.42%"
"04/15/2021","21,590.0","21,200.0","21,800.0","21,200.0","1.19M","2.27%"
"04/14/2021","21,110.0","21,690.0","21,690.0","21,110.0","900.00K","-0.42%"
"04/13/2021","21,200.0","21,800.0","21,800.0","21,200.0","601.30K","-1.26%"
"04/12/2021","21,470.0","21,000.0","21,500.0","21,000.0","1.01M","2.24%"
"04/09/2021","21,000.0","21,200.0","21,200.0","20,890.0","333.20K","0.48%"
"04/08/2021","20,900.0","21,200.0","21,200.0","20,900.0","120.80K","-0.99%"
"04/07/2021","21,110.0","21,200.0","21,200.0","20,920.0","270.90K","0.33%"
"04/06/2021","21,040.0","21,200.0","21,200.0","20,880.0","128.10K","-0.09%"
"04/05/2021","21,060.0","20,870.0","21,200.0","20,870.0","214.50K","1.06%"
"04/02/2021","20,840.0","20,980.0","20,980.0","20,730.0","290.30K","1.17%"
"04/01/2021","20,600.0","20,100.0","20,600.0","20,100.0","735.20K","2.49%"
"03/31/2021","20,100.0","20,000.0","20,150.0","20,000.0","94.80K","0.50%"
"03/30/2021","20,000.0","19,980.0","20,000.0","19,750.0","260.50K","0.55%"
"03/29/2021","19,890.0","19,700.0","19,890.0","19,630.0","745.40K","1.22%"
"03/26/2021","19,650.0","19,500.0","19,650.0","19,210.0","572.40K","0.26%"
"03/25/2021","19,600.0","19,700.0","19,720.0","19,490.0","96.40K","-0.51%"
"03/24/2021","19,700.0","19,950.0","19,950.0","19,570.0","203.10K","-1.25%"
"03/23/2021","19,950.0","20,220.0","20,220.0","19,930.0","257.30K","-1.34%"
"03/22/2021","20,220.0","20,200.0","20,240.0","20,050.0","50.30K","0.10%"
"03/19/2021","20,200.0","20,300.0","20,300.0","20,200.0","140.20K","-0.39%"
"03/18/2021","20,280.0","20,100.0","20,280.0","20,100.0","228.60K","1.25%"
"03/17/2021","20,030.0","20,000.0","20,030.0","19,910.0","254.90K","0.20%"
"03/16/2021","19,990.0","20,000.0","20,000.0","19,800.0","204.60K","-0.05%"
"03/15/2021","20,000.0","20,000.0","20,100.0","19,940.0","384.10K","0.40%"
"03/12/2021","19,920.0","20,000.0","20,040.0","19,900.0","105.80K","-0.40%"
"03/11/2021","20,000.0","19,720.0","20,000.0","19,720.0","380.70K","1.42%"
"03/10/2021","19,720.0","19,370.0","19,720.0","19,370.0","65.70K","0.36%"
"03/09/2021","19,650.0","19,450.0","19,650.0","19,330.0","146.20K","-0.05%"
"03/08/2021","19,660.0","19,800.0","19,800.0","19,500.0","314.10K","-0.41%"
"03/05/2021","19,740.0","19,200.0","19,740.0","19,000.0","681.60K","-1.79%"
"03/04/2021","20,100.0","20,200.0","20,200.0","19,570.0","202.50K","0.20%"
"03/03/2021","20,060.0","20,030.0","20,140.0","19,920.0","588.70K","0.15%"
"03/02/2021","20,030.0","20,040.0","20,210.0","19,970.0","340.40K","0.00%"
"03/01/2021","20,030.0","19,720.0","20,030.0","19,720.0","385.10K","1.68%"
"02/26/2021","19,700.0","19,690.0","19,720.0","19,400.0","475.10K","-0.10%"
"02/25/2021","19,720.0","19,850.0","19,850.0","19,440.0","222.60K","0.87%"
"02/24/2021","19,550.0","20,000.0","20,000.0","19,480.0","704.20K","-1.76%"
"02/23/2021","19,900.0","19,800.0","20,000.0","19,700.0","894.40K","0.45%"
"02/22/2021","19,810.0","19,850.0","20,000.0","19,700.0","438.10K","-0.20%"
"02/19/2021","19,850.0","19,490.0","19,950.0","19,490.0","442.80K","0.46%"
"02/18/2021","19,760.0","19,800.0","19,850.0","18,600.0","803.30K","0.82%"
"02/17/2021","19,600.0","19,270.0","19,710.0","19,100.0","878.00K","0.67%"
"02/09/2021","19,470.0","18,590.0","19,470.0","18,350.0","1.59M","4.73%"
"02/08/2021","18,590.0","19,490.0","19,490.0","18,170.0","1.29M","-4.62%"
"02/05/2021","19,490.0","18,510.0","19,490.0","18,510.0","509.20K","3.95%"
"02/04/2021","18,750.0","18,880.0","19,000.0","18,580.0","2.11M","-0.53%"
"02/03/2021","18,850.0","18,250.0","18,850.0","18,250.0","788.80K","3.57%"
"02/02/2021","18,200.0","17,300.0","18,240.0","17,290.0","1.49M","5.14%"
"02/01/2021","17,310.0","17,500.0","18,000.0","17,310.0","1.18M","-1.09%"
"01/29/2021","17,500.0","16,000.0","17,790.0","16,000.0","1.44M","2.52%"
"01/28/2021","17,070.0","17,520.0","17,700.0","17,070.0","609.60K","-6.98%"
"01/27/2021","18,350.0","18,980.0","18,990.0","18,070.0","2.45M","-1.87%"
"01/26/2021","18,700.0","19,360.0","19,360.0","18,590.0","772.50K","-3.41%"
"01/25/2021","19,360.0","19,390.0","19,540.0","19,260.0","739.80K","-0.15%"
"01/22/2021","19,390.0","19,300.0","19,580.0","19,260.0","1.09M","0.47%"
"01/21/2021","19,300.0","19,290.0","19,300.0","18,790.0","2.09M","2.39%"
"01/20/2021","18,850.0","18,700.0","19,500.0","18,000.0","350.80K","0.80%"
"01/19/2021","18,700.0","19,700.0","19,700.0","18,410.0","158.30K","-5.03%"
"01/18/2021","19,690.0","20,100.0","20,100.0","19,690.0","248.00K","-0.56%"
"01/15/2021","19,800.0","19,580.0","19,880.0","19,580.0","1.57M","1.12%"
"01/14/2021","19,580.0","19,590.0","20,500.0","19,380.0","417.50K","-0.05%"
"01/13/2021","19,590.0","19,800.0","19,800.0","19,530.0","570.80K","-1.06%"
"01/12/2021","19,800.0","19,990.0","19,990.0","19,440.0","617.50K","1.28%"
"01/11/2021","19,550.0","19,800.0","19,800.0","19,430.0","892.00K","1.72%"
"01/08/2021","19,220.0","18,980.0","19,410.0","18,980.0","355.50K","1.26%"
"01/07/2021","18,980.0","18,700.0","18,980.0","18,700.0","858.50K","1.50%"
"01/06/2021","18,700.0","18,600.0","19,100.0","18,550.0","905.00K","1.03%"
"01/05/2021","18,510.0","18,330.0","18,550.0","18,290.0","573.80K","0.98%"
"01/04/2021","18,330.0","18,500.0","18,500.0","18,140.0","606.60K","1.83%"
"12/31/2020","18,000.0","17,730.0","18,000.0","17,720.0","266.16K","1.52%"
"12/30/2020","17,730.0","17,860.0","17,950.0","17,730.0","239.98K","-0.34%"
"12/29/2020","17,790.0","17,670.0","17,800.0","17,620.0","123.54K","0.45%"
"12/28/2020","17,710.0","17,800.0","17,840.0","17,560.0","359.08K","-0.51%"
"12/25/2020","17,800.0","17,500.0","18,000.0","17,200.0","311.41K","1.71%"
"12/24/2020","17,500.0","17,840.0","17,840.0","17,140.0","249.36K","-0.57%"
"12/23/2020","17,600.0","17,690.0","17,760.0","17,600.0","635.94K","-0.51%"
"12/22/2020","17,690.0","17,700.0","17,700.0","17,520.0","468.82K","-0.06%"
"12/21/2020","17,700.0","17,590.0","17,700.0","17,490.0","626.08K","0.63%"
"12/18/2020","17,590.0","17,100.0","17,590.0","17,100.0","1.56M","2.87%"
"12/17/2020","17,100.0","17,430.0","17,430.0","17,100.0","1.28M","-1.16%"
"12/16/2020","17,300.0","17,000.0","17,300.0","17,000.0","198.05K","1.76%"
"12/15/2020","17,000.0","17,020.0","17,200.0","16,920.0","715.55K","-0.64%"
"12/14/2020","17,110.0","17,000.0","17,110.0","17,000.0","621.86K","1.12%"
"12/11/2020","16,920.0","16,720.0","16,920.0","16,670.0","147.99K","1.20%"
"12/10/2020","16,720.0","17,000.0","17,000.0","16,720.0","307.67K","-1.18%"
"12/09/2020","16,920.0","16,650.0","16,920.0","16,650.0","150.83K","1.74%"
"12/08/2020","16,630.0","16,850.0","16,850.0","16,600.0","636.17K","-0.24%"
"12/07/2020","16,670.0","16,890.0","17,000.0","16,510.0","559.63K","0.42%"
"12/04/2020","16,600.0","16,650.0","16,650.0","16,480.0","484.61K","-0.30%"
"12/03/2020","16,650.0","16,450.0","16,650.0","16,430.0","371.91K","1.22%"
"12/02/2020","16,450.0","16,320.0","16,450.0","16,300.0","739.48K","0.80%"
"12/01/2020","16,320.0","16,200.0","16,320.0","16,030.0","705.16K","0.31%"
"11/30/2020","16,270.0","16,240.0","16,340.0","16,100.0","386.93K","0.18%"
"11/27/2020","16,240.0","16,200.0","16,260.0","16,180.0","341.84K","0.25%"
"11/26/2020","16,200.0","16,180.0","16,200.0","15,980.0","1.55M","0.12%"
"11/25/2020","16,180.0","16,000.0","16,180.0","16,000.0","354.69K","0.81%"
"11/24/2020","16,050.0","16,200.0","16,200.0","15,930.0","934.03K","0.63%"
"11/23/2020","15,950.0","15,520.0","16,100.0","15,520.0","1.40M","0.00%"
"11/20/2020","15,950.0","15,820.0","15,950.0","15,820.0","590.87K","0.82%"
"11/19/2020","15,820.0","15,600.0","15,820.0","15,600.0","140.86K","0.76%"
"11/18/2020","15,700.0","15,650.0","15,720.0","15,600.0","1.33M","1.16%"
"11/17/2020","15,520.0","15,350.0","15,600.0","15,350.0","307.64K","1.11%"
"11/16/2020","15,350.0","15,700.0","15,760.0","15,350.0","520.92K","-2.23%"
"11/13/2020","15,700.0","15,500.0","15,700.0","15,500.0","349.86K","1.88%"
"11/12/2020","15,410.0","15,530.0","15,530.0","15,410.0","309.14K","0.33%"
"11/11/2020","15,360.0","15,500.0","15,500.0","15,290.0","270.55K","-0.90%"
"11/10/2020","15,500.0","15,330.0","15,600.0","15,330.0","720.55K","1.11%"
"11/09/2020","15,330.0","15,200.0","15,340.0","15,200.0","631.82K","0.86%"
"11/06/2020","15,200.0","15,200.0","15,220.0","15,110.0","48.59K","0.00%"
"11/05/2020","15,200.0","15,230.0","15,300.0","15,200.0","734.62K","-0.20%"
"11/04/2020","15,230.0","15,180.0","15,280.0","15,100.0","866.74K","0.33%"
"11/03/2020","15,180.0","15,000.0","15,190.0","15,000.0","333.53K","1.47%"
"11/02/2020","14,960.0","15,080.0","15,100.0","14,960.0","310.69K","0.40%"
"10/30/2020","14,900.0","14,900.0","14,900.0","14,660.0","237.04K","0.74%"
"10/29/2020","14,790.0","14,800.0","14,970.0","14,780.0","605.00K","-0.07%"
"10/28/2020","14,800.0","15,410.0","15,410.0","14,800.0","646.96K","-3.96%"
"10/27/2020","15,410.0","15,740.0","15,740.0","15,380.0","1.05M","-2.10%"
"10/26/2020","15,740.0","15,900.0","15,900.0","15,620.0","1.22M","0.77%"
"10/23/2020","15,620.0","15,500.0","15,620.0","15,450.0","554.57K","1.10%"
"10/22/2020","15,450.0","15,300.0","15,450.0","15,150.0","395.15K","0.98%"
"10/21/2020","15,300.0","15,300.0","15,390.0","15,180.0","349.77K","0.00%"
"10/20/2020","15,300.0","15,140.0","15,300.0","15,080.0","108.49K","1.06%"
"10/19/2020","15,140.0","15,150.0","15,180.0","15,100.0","807.30K","0.26%"
"10/16/2020","15,100.0","15,060.0","15,150.0","14,500.0","523.35K","0.20%"
"10/15/2020","15,070.0","14,990.0","15,090.0","14,900.0","551.63K","0.80%"
"10/14/2020","14,950.0","14,720.0","14,950.0","14,720.0","1.07M","1.70%"
"10/13/2020","14,700.0","14,640.0","14,700.0","14,610.0","148.67K","0.00%"
"10/12/2020","14,700.0","14,630.0","14,740.0","14,630.0","448.17K","0.48%"
"10/09/2020","14,630.0","14,600.0","14,650.0","14,600.0","459.77K","0.21%"
"10/08/2020","14,600.0","14,650.0","14,650.0","14,520.0","291.39K","-0.41%"
"10/07/2020","14,660.0","14,610.0","14,670.0","14,540.0","1.59M","0.34%"
"10/06/2020","14,610.0","14,580.0","14,610.0","14,510.0","636.84K","0.48%"
"10/05/2020","14,540.0","14,320.0","14,580.0","14,320.0","60.96K","0.28%"
"10/02/2020","14,500.0","14,550.0","14,580.0","14,200.0","248.32K","-0.34%"
"10/01/2020","14,550.0","14,520.0","14,550.0","14,440.0","153.02K","0.21%"
"09/30/2020","14,520.0","14,490.0","14,520.0","14,300.0","547.94K","-0.07%"
"09/29/2020","14,530.0","14,490.0","14,610.0","14,430.0","686.07K","0.28%"
"09/28/2020","14,490.0","14,300.0","14,490.0","14,300.0","132.17K","1.33%"
"09/25/2020","14,300.0","14,300.0","14,340.0","14,220.0","116.45K","0.00%"
"09/24/2020","14,300.0","14,380.0","14,380.0","14,270.0","694.24K","-0.56%"
"09/23/2020","14,380.0","14,300.0","14,390.0","14,300.0","255.04K","0.56%"
"09/22/2020","14,300.0","14,180.0","14,300.0","14,180.0","78.26K","0.14%"
"09/21/2020","14,280.0","14,300.0","14,300.0","14,200.0","1.21M","0.56%"
"09/18/2020","14,200.0","14,040.0","14,200.0","14,000.0","1.38M","1.43%"
"09/17/2020","14,000.0","14,000.0","14,000.0","13,910.0","424.97K","0.00%"
"09/16/2020","14,000.0","13,970.0","14,000.0","13,930.0","24.28K","0.21%"
"09/15/2020","13,970.0","13,900.0","13,970.0","13,900.0","194.74K","0.14%"
"09/14/2020","13,950.0","13,870.0","13,960.0","13,870.0","153.34K","0.58%"
"09/11/2020","13,870.0","13,800.0","13,870.0","13,770.0","972.74K","0.29%"
"09/10/2020","13,830.0","13,800.0","13,950.0","13,800.0","900.25K","0.22%"
"09/09/2020","13,800.0","13,900.0","13,900.0","13,690.0","491.96K","-1.22%"
"09/08/2020","13,970.0","14,000.0","14,000.0","13,730.0","1.12M","-0.21%"
"09/07/2020","14,000.0","14,100.0","14,120.0","13,860.0","552.50K","-0.64%"
"09/04/2020","14,090.0","14,000.0","14,090.0","13,930.0","74.84K","-0.21%"
"09/03/2020","14,120.0","14,000.0","14,120.0","14,000.0","1.28M","1.00%"
"09/01/2020","13,980.0","13,800.0","13,980.0","13,780.0","645.27K","1.38%"
"08/31/2020","13,790.0","13,850.0","13,990.0","13,740.0","329.09K","-0.43%"
"08/28/2020","13,850.0","13,790.0","13,890.0","13,710.0","1.74M","0.73%"
"08/27/2020","13,750.0","13,680.0","13,750.0","13,590.0","205.47K","0.51%"
"08/26/2020","13,680.0","13,780.0","13,780.0","13,600.0","100.41K","-0.73%"
"08/25/2020","13,780.0","13,580.0","13,790.0","13,580.0","2.11M","1.47%"
"08/24/2020","13,580.0","13,330.0","13,590.0","13,330.0","1.22M","2.03%"
"08/21/2020","13,310.0","13,200.0","13,310.0","13,170.0","338.34K","0.45%"
"08/20/2020","13,250.0","13,250.0","13,260.0","13,130.0","435.69K","-0.38%"
"08/19/2020","13,300.0","13,280.0","13,300.0","13,160.0","49.75K","0.15%"
"08/18/2020","13,280.0","13,270.0","13,280.0","13,170.0","50.19K","0.08%"
"08/17/2020","13,270.0","13,160.0","13,300.0","13,120.0","41.87K","-0.23%"
"08/14/2020","13,300.0","13,320.0","13,390.0","13,150.0","367.12K","-0.15%"
"08/13/2020","13,320.0","13,300.0","13,320.0","13,230.0","379.69K","0.15%"
"08/12/2020","13,300.0","13,200.0","13,300.0","13,120.0","251.23K","1.29%"
"08/11/2020","13,130.0","13,290.0","13,290.0","13,070.0","334.76K","-1.20%"
"08/10/2020","13,290.0","13,200.0","13,290.0","13,170.0","791.18K","0.68%"
"08/07/2020","13,200.0","13,110.0","13,200.0","13,030.0","211.34K","-1.79%"
"08/06/2020","13,440.0","13,070.0","13,440.0","13,000.0","672.89K","2.83%"
"08/05/2020","13,070.0","12,940.0","13,070.0","12,770.0","305.88K","1.32%"
"08/04/2020","12,900.0","12,900.0","12,900.0","12,650.0","116.73K","2.22%"
"08/03/2020","12,620.0","12,600.0","12,620.0","12,450.0","37.41K","1.77%"
"07/31/2020","12,400.0","12,460.0","12,500.0","12,200.0","213.37K","-0.48%"
"07/30/2020","12,460.0","12,380.0","12,470.0","12,300.0","218.75K","0.65%"
"07/29/2020","12,380.0","12,600.0","12,600.0","12,120.0","198.44K","-1.75%"
"07/28/2020","12,600.0","12,200.0","12,600.0","12,200.0","242.34K","2.86%"
"07/27/2020","12,250.0","12,500.0","12,900.0","12,100.0","169.10K","-5.77%"
"07/24/2020","13,000.0","13,280.0","13,280.0","12,710.0","245.22K","-2.11%"
"07/23/2020","13,280.0","13,400.0","13,400.0","13,270.0","253.49K","-0.90%"
"07/22/2020","13,400.0","13,600.0","13,700.0","13,330.0","114.72K","-0.74%"
"07/21/2020","13,500.0","13,470.0","13,500.0","13,360.0","72.78K","0.22%"
"07/20/2020","13,470.0","13,600.0","13,600.0","13,420.0","198.01K","-0.96%"
"07/17/2020","13,600.0","13,550.0","13,600.0","13,550.0","634.76K","0.00%"
"07/16/2020","13,600.0","13,700.0","13,700.0","13,530.0","17.50K","-0.73%"
"07/15/2020","13,700.0","13,550.0","13,750.0","13,550.0","661.90K","1.48%"
"07/14/2020","13,500.0","13,500.0","13,500.0","13,320.0","456.25K","0.00%"
"07/13/2020","13,500.0","13,600.0","13,600.0","13,400.0","37.78K","-1.39%"
"07/10/2020","13,690.0","13,670.0","13,690.0","13,430.0","845.80K","-0.07%"
"07/09/2020","13,700.0","13,500.0","13,700.0","13,470.0","1.36M","1.93%"
"07/08/2020","13,440.0","13,480.0","13,480.0","13,300.0","80.59K","-0.30%"
"07/07/2020","13,480.0","13,600.0","13,700.0","13,440.0","894.27K","-0.15%"
"07/06/2020","13,500.0","13,290.0","13,500.0","13,180.0","605.66K","1.58%"
"07/03/2020","13,290.0","13,180.0","13,290.0","13,100.0","1.08M","0.83%"
"07/02/2020","13,180.0","13,300.0","13,300.0","13,040.0","691.50K","-0.90%"
"07/01/2020","13,300.0","13,300.0","13,300.0","12,830.0","749.68K","0.00%"
"06/30/2020","13,300.0","12,850.0","13,300.0","12,800.0","657.68K","3.74%"
"06/29/2020","12,820.0","13,350.0","13,350.0","12,820.0","500.42K","-3.97%"
"06/26/2020","13,350.0","13,380.0","13,380.0","13,230.0","136.36K","0.07%"
"06/25/2020","13,340.0","13,300.0","13,340.0","13,160.0","823.11K","-0.45%"
"06/24/2020","13,400.0","13,540.0","13,540.0","13,300.0","765.87K","-1.03%"
"06/23/2020","13,540.0","13,500.0","13,540.0","13,420.0","635.70K","-0.07%"
"06/22/2020","13,550.0","13,500.0","13,550.0","13,410.0","1.09M","0.37%"
"06/19/2020","13,500.0","13,320.0","13,500.0","13,310.0","574.78K","1.12%"
"06/18/2020","13,350.0","13,100.0","13,400.0","13,100.0","332.96K","-0.37%"
"06/17/2020","13,400.0","13,490.0","13,490.0","13,160.0","602.09K","0.83%"
"06/16/2020","13,290.0","13,350.0","13,350.0","13,140.0","251.75K","2.23%"
"06/15/2020","13,000.0","13,600.0","13,600.0","12,940.0","477.17K","-4.06%"
"06/12/2020","13,550.0","12,910.0","13,550.0","12,910.0","1.06M","-0.73%"
"06/11/2020","13,650.0","14,000.0","14,020.0","13,380.0","1.15M","-3.47%"
"06/10/2020","14,140.0","13,800.0","14,140.0","13,800.0","384.30K","1.29%"
"06/09/2020","13,960.0","14,000.0","14,060.0","13,950.0","346.18K","-0.29%"
"06/08/2020","14,000.0","13,850.0","14,090.0","13,840.0","1.21M","1.82%"
"06/05/2020","13,750.0","13,750.0","13,750.0","13,640.0","446.86K","0.36%"
"06/04/2020","13,700.0","13,620.0","13,780.0","13,620.0","701.22K","0.51%"
"06/03/2020","13,630.0","13,620.0","13,710.0","13,610.0","1.55M","0.07%"
"06/02/2020","13,620.0","13,720.0","13,790.0","13,620.0","193.68K","-0.51%"
"06/01/2020","13,690.0","13,500.0","13,700.0","13,400.0","225.43K","1.63%"
"05/29/2020","13,470.0","13,200.0","13,470.0","13,200.0","130.36K","0.30%"
"05/28/2020","13,430.0","13,460.0","13,520.0","13,350.0","478.69K","-0.22%"
"05/27/2020","13,460.0","13,580.0","13,640.0","13,460.0","159.82K","-0.88%"
"05/26/2020","13,580.0","13,600.0","13,600.0","13,450.0","393.59K","1.34%"
"05/25/2020","13,400.0","13,350.0","13,460.0","13,320.0","615.08K","-0.15%"
"05/22/2020","13,420.0","13,700.0","13,700.0","13,350.0","1.77M","-2.04%"
"05/21/2020","13,700.0","13,500.0","13,700.0","13,400.0","491.06K","1.86%"
"05/20/2020","13,450.0","13,400.0","13,450.0","13,220.0","93.22K","0.37%"
"05/19/2020","13,400.0","13,500.0","13,620.0","13,350.0","250.86K","2.52%"
"05/18/2020","13,070.0","12,900.0","13,090.0","12,870.0","711.79K","1.08%"
"05/15/2020","12,930.0","13,100.0","13,100.0","12,850.0","80.44K","-0.15%"
"05/14/2020","12,950.0","13,000.0","13,020.0","12,940.0","66.77K","-0.69%"
"05/13/2020","13,040.0","13,100.0","13,100.0","12,720.0","928.90K","-0.46%"
"05/12/2020","13,100.0","12,950.0","13,100.0","12,770.0","968.54K","1.16%"
